input_viscosity,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,TOP_temp,Luwa_amp,dilute_ratio
-0.4649406036227617,-0.42635854495752434,-0.6199137429043418,0.0674855909483603,0.6548436683433528,-1.4476657265748931,-0.3440713819324509,1.4278529343471913
-0.4683056585006468,-0.46656799713795677,-0.6244081044204866,0.025616617575501932,2.214329494569968,-1.4630215306912717,-0.5337827970017587,1.4479605872744488
-0.47167071265223054,-0.4799141264872916,-0.6289024659366326,-0.016200069400525582,2.7232091115006285,-1.4783773227583483,-1.0087967343117465,1.4306756473718116
-0.47503576753010535,-0.49252614455349436,-0.6333968274527787,-0.05547174886910432,2.302732480606802,-1.4937331283808761,-1.1606864533598744,1.4434837877265445
-0.47840082240798537,-0.4913575661112213,-0.6378911891503438,-0.07044444751546504,2.239066295371862,-1.506825833275867,-1.1834626447071686,1.448266236838098
-0.48176587728586273,-0.4744050220000494,-0.6423855506664937,-0.07936359406112227,2.618320729942014,-1.517324566061531,-1.1703076028379795,1.4295632954241455
-0.48513093216374015,-0.4586098165702098,-0.6468799121826372,-0.09729330400707668,2.4214392612637416,-1.527820324170735,-1.1485315585026692,1.4287393071518004
-0.48849598704161756,-0.47255981037088945,-0.6513742736987845,-0.12447428978779465,2.1502587947875256,-1.5383160852922808,-1.1418040319712792,1.434098701938701
-0.4918610411932013,-0.5067032732355066,-0.65596389933387,-0.15165567628960813,2.296899888955119,-1.5488118449075698,-1.1054294527597017,1.4485918289001853
-0.49522609607108126,-0.3567872452566475,-0.6003541881550494,-0.10670349486854676,2.440292954022199,-1.5593076060291153,-1.0900042056693187,1.4277958584440418
-0.49859115167525236,-0.40235883217092494,-0.5845488257220965,-0.1592675012988865,2.2776162216567615,-1.5698033671506395,-1.0810205957112438,1.4409767486765777
-0.5019562065531272,-0.38703991324923537,-0.5514365006712885,-0.15012377648033456,2.0179923114251745,-1.5802991267659714,-1.0500815659967064,1.4279268631194357
-0.5053212599784198,-0.32645852133693287,-0.5539274519388994,-0.16708643703718917,1.7073122306784392,-1.5907948878875169,-1.031575738389197,1.4382384980507172
-0.5086863155825831,-0.32906502211375316,-0.5564184032065089,-0.14849820554618728,1.2162652094640196,-1.6012906475028916,-0.9974544365160354,1.4347498957381037
-0.5120513704604683,-0.389711200608339,-0.5589093546555427,-0.16451984474785417,1.2968990031492653,-1.6117864086243945,-0.9734967925053203,1.4385641283695163
-0.5154164253383483,-0.4147517363907148,-0.5614003059231509,-0.16006347146416489,1.543511545592132,-1.6222821682397264,-0.9448287477803707,1.4384903327647653
-0.5187814802162231,-0.4274807941997512,-0.5638912573721835,-0.1837006337828378,1.1949324870000153,-1.6327779308674213,-0.92721642456119,1.4413383728747668
-0.5221465343678094,-0.461158045980207,-0.5663822086397944,-0.19102939129375854,0.7812410348866008,-1.6432736889766681,-0.891750554051108,1.442219418326384
-0.5255115892456842,-0.4712810277523914,-0.5688731600888269,-0.23000154480089355,0.35929753174426016,-1.6537694516042987,-0.868424007692457,1.4484783886449424
-0.5288766448498579,-0.4814040099472162,-0.5713641113564352,-0.2222823042756457,-0.06264596467147719,-1.6642652097135455,-0.8321342432514687,1.4308167837263854
-0.5322416997277353,-0.4915269912967902,-0.5738550628054664,-0.21435410375345917,-0.26717858147241735,-1.6747609723411976,-0.8083614198113235,1.4508754709665928
-0.535606753879319,-0.501649973491615,-0.5763460142544976,-0.20642590323127266,-0.104931729475189,-1.6852567304503803,-0.7660843771890973,1.4408136029288947
-0.5389718087571939,-0.5117729552638115,-0.5788369655221085,-0.19849770249502194,0.06323098213824947,-1.6957524930780752,-0.7344093934852849,1.4546280855524798
-0.5423368636350738,-0.5218959374586303,-0.5813279169711397,-0.19295694453260082,0.2313936802986056,-1.7062482526934284,-0.7061934532263873,1.4425118785325965
-0.5457019185129487,-0.5320189188082103,-0.583818868238752,-0.19952019524394432,0.39888833112889405,-1.7167440123087818,-0.6700008454337303,1.4513507406756725
-0.5490669733908287,-0.4483670040275076,-0.5906308421837888,-0.20777103704143352,0.348630528126733,-1.727239773430306,-0.628696461395217,1.4402560511210352
-0.5524320282687061,-0.4368000309992654,-0.6054844411484069,-0.21602187905297784,0.13719768835785429,-1.7377355330456592,-0.6019354030192763,1.4417379972756703
-0.5557970824202898,-0.3816779682748431,-0.6205192381653543,-0.224272720850464,0.1907290006325747,-1.748231294167205,-0.5601073650074463,1.4459647261271416
-0.5591621372981671,-0.3412170129717987,-0.6355540351822977,-0.23252356264794713,0.35218824087049383,-1.7587270537825368,-0.5307109573164795,1.4571785148691698
-0.5625271929023408,-0.3893472774769616,-0.650588832199245,-0.24077440465949448,0.673110691575702,-1.7692228164102102,-0.4838926716205865,1.443365465532117
-0.5658922477802156,-0.45234733493247675,-0.6656236292161923,-0.2490252464569776,0.9099778753990322,-1.7797185745194142,-0.4517651592954777,1.452651788548002
-0.5692573012055082,-0.4908612065184038,-0.6158015857227737,-0.17515172591593045,1.65178390655675,-1.790214337147109,-0.39732750037502734,1.4580367002412467
-0.5726223568096716,-0.28941551542551885,-0.5848682572185493,-0.18129791779844137,2.054914923786966,-1.7999918246027506,-0.3759959906058922,1.4622112788890873
-0.575987411687549,-0.432437565549517,-0.5524341001184168,-0.20251954619509335,1.751050896685912,-1.7955595822578003,-0.33190938717051643,1.4537766050609928
-0.5788683250496631,-0.38099383599722647,-0.5569633478710274,-0.22154674260150523,1.320966122069442,-1.7856034575723965,-0.2925289546563505,1.4506209859693304
-0.5778746275518318,-0.4214448025147762,-0.5614925958050611,-0.22698859930094514,1.4027081081684831,-1.7756473313808219,-0.24171501877422874,1.4369673413039112
-0.5760410833333794,-0.3962729176898412,-0.5660218437390946,-0.20963312953523966,0.8735201214663368,-1.7656912021769269,-0.2022446910449677,1.4593131386147118
-0.5742075391149245,-0.34881092638992656,-0.5705510914917052,-0.20207067349339894,0.8002964232518736,-1.7557350774914802,-0.1593276242382071,1.4446673337294764
-0.5723739941701784,-0.38965010102265424,-0.5750803394257389,-0.23647372971666628,0.7912676843811374,-1.7457789512999484,-0.11667717528723587,1.46938209728868
-0.5705404499517234,-0.38332350013044447,-0.5796095871783482,-0.24308775277553107,0.7822389455103915,-1.735822822096075,-0.09100197121101121,1.4425409109990641
-0.5687069057332608,-0.3466216233941334,-0.5841388352938047,-0.24957450321814123,0.7732102066396553,-1.7258666974106498,-0.033191661282104615,1.4589598766099827
-0.566873361514816,-0.34685369117598197,-0.5886680830464142,-0.24436207818337638,0.7641814744954747,-1.7159105712190537,0.011981274995482415,1.451813791475951
-0.56503981657007,-0.4096183154720775,-0.593197330799026,-0.2040631227859136,0.7551527356247193,-1.705954442015159,0.040109735617276786,1.4579314536245565
-0.563206272351615,-0.4688463767713684,-0.5977265787330597,-0.22944186351160942,0.7459584429012391,-1.6959983188359042,0.09056585509434378,1.4600204249662134
-0.5613727281331626,-0.40680705156600716,-0.6022558266670933,-0.25240981111128796,0.7264980960361072,-1.6860421911381802,0.14781254703511928,1.4565018049201373
-0.5595391839146974,-0.4426298906666343,-0.6067850744197026,-0.24648858751975633,0.7009520576161132,-1.676086061934264,0.19355180977514666,1.4480412849746167
-0.5577056396962528,-0.4742007837733458,-0.6113143223537388,-0.24043025202502694,0.7941413809647458,-1.66612993724886,0.2456728150726592,1.4564878135604014
-0.5558720947515067,-0.4660642149498644,-0.6158435702877711,-0.23484049092441708,1.7384243077465469,-1.6561738110572854,0.29512046748575166,1.4394626964095032
-0.5540385505330517,-0.3957991977945154,-0.6203728180403818,-0.23372551187501178,1.5141941053826071,-1.6462176818533907,0.33891914458603706,1.4398019725759743
-0.5522050063145967,-0.382588014042201,-0.6249020659744153,-0.23372551187501178,0.9924340126030009,-1.6362615586741576,0.3962473063452396,1.4590974531009322
-0.5503714620961443,-0.430550964382875,-0.629431313727026,-0.23372551187501178,1.2274852633099,-1.626305430976412,0.4579366398287742,1.463352727462256
-0.5485379171513983,-0.4743013097948017,-0.63396056184248,-0.23456813329671242,0.6025029554485578,-1.6163493017725385,0.5060523865253623,1.4768379349057004
-0.5467043729329433,-0.5174237973840854,-0.6384898095950932,-0.2382130422942088,0.29885631026934,-1.6063931785932628,0.5534137079822956,1.486501464222372
-0.5448708287144909,-0.3643574062007961,-0.6430190573477026,-0.24208151320575325,0.3455131084508447,-1.5964370508955172,0.6037566758411329,1.4669659343460915
-0.5430372844960385,-0.3344649134847043,-0.6475483052817349,-0.24594998411730074,0.3899164517867249,-1.5864809216916225,0.6503232666941661,1.4812791907989653
-0.541203740277581,-0.3979051773719704,-0.6520775532157684,-0.24981845545697365,0.35389484736700855,-1.576524798512368,0.7037565177233978,1.5086985616614033
-0.5393701953328375,-0.5115421701544294,-0.656609454813638,-0.2513668336369482,0.32257935942178895,-1.5665686708146438,0.7377827402255304,1.4943116579542097
-0.53753665111438,-0.378780459331049,-0.569973555582692,-0.19712675856445527,0.6608987271887526,-1.5566125416107277,0.8043685798723065,1.5053044220602696
-0.5357031068959276,-0.4315656352294703,-0.5814069189402435,-0.2503198540890974,0.8466755090830966,-1.546656418431473,0.8495843704742789,1.4870392290326373
-0.5338695626774727,-0.43598855364582745,-0.5694982346248239,-0.24517554521880816,0.5865856036354605,-1.5367002907337919,0.9116174286746158,1.4995237363898208
-0.5320360177327266,-0.41978573054031165,-0.5712975096008733,-0.23757579792623015,-0.0030583155068242846,-1.5267441615298543,0.9827785630418318,1.5093537205884826
-0.5302024735142716,-0.4035829074347958,-0.5730967838512283,-0.22919899527471718,-0.4302934140503821,-1.5167880398567706,1.048930161576974,1.5113552071000056
-0.5283689292958115,-0.38738008475189634,-0.5748960590086968,-0.2200243470746342,-0.11428805133916733,-1.5068319106528758,1.1140641626315242,1.5203806634268824
-0.5265353850773669,-0.37327153319234135,-0.5766953330776288,-0.20930688284038326,0.46063921192175794,-1.4968757814490024,1.2288546522623076,1.5271656160498486
-0.5247018408589041,-0.38425303829317514,-0.5784946084165202,-0.1934592154609179,0.523121396522447,-1.4869196582697264,1.2889993469296945,1.5140579594139258
-0.5228682959141658,-0.402561469909778,-0.5802938823040319,-0.17720234141673952,0.4218625672634365,-1.476963530571981,1.3637710321672134,1.5355790969677254
-0.5210347516957031,-0.42086990152638687,-0.5820931578243449,-0.1609454673725581,0.3206037380043687,-1.467007401368086,1.4908804017359107,1.5380383002153775
-0.5192012074772533,-0.43917833398824646,-0.5838924318932783,-0.09000223632738596,0.219344881839098,-1.4570512796950452,1.1768635666249878,1.5262443666793308
-0.5173676632588112,-0.4504710560039217,-0.5854955919134439,0.10881294223879381,1.0095084386700073,-1.4470951504911076,-0.9145984780475246,1.537899007293108
-0.5155341183140548,-0.4435148890313714,-0.5863302209871678,0.07443303086972052,3.0101955179395206,-1.4371390212871913,-0.9832255180099356,1.5424989686783457
-0.5137005740955999,-0.4356154607797864,-0.5870869241073937,0.03175667940991859,2.678356360621393,-1.427182899614129,-1.138903827187003,1.557994904847252
-0.5118670298771475,-0.4277160325282015,-0.5878436266833507,-0.04294307794058386,1.1208664565406345,-1.4172267704102555,-1.3296222418988453,1.547523954250303
-0.5100334856586848,-0.4198166042766286,-0.5886003299849996,-0.003865784165627878,0.02494219398402935,-1.4072706412063178,-1.4226441886609857,1.5355587625368627
-0.5081999414402324,-0.4119171760250437,-0.5893570332866458,0.03761482153791896,0.28879994960271904,-1.3973145195332342,-1.3890756678844187,1.547081011982358
-0.5063663957691978,-0.4040177477734647,-0.5901137365882932,0.024119194336579837,0.8964346729212082,-1.3873583903293394,-1.3780922858893436,1.5581813123218247
-0.5045328515507455,-0.3961183195218798,-0.5908704398899408,0.006994055075230259,1.7359563633956878,-1.377402261125423,-1.3789993780535996,1.571575511467131
-0.5026993073322931,-0.3882188916929293,-0.591627143191587,-0.010131084186116275,1.1692259396398916,-1.3674461394523607,-1.3677439993088596,1.571096090223579
-0.5008657631138304,-0.38031946386397275,-0.5923838464932358,-0.02725622130686001,0.943581560821483,-1.3574900102484446,-1.3613101366138762,1.5791905307895808
-0.499032218169092,-0.37241312439559315,-0.5931405497948821,-0.04438136484941519,2.451179808205464,-1.361241342370203,-1.3104938478705934,1.583961370207749
-0.49719867395063705,-0.35719738516933,-0.5938972530965283,-0.060884166910048915,3.3523571718817124,-1.3863075719320737,-1.2897131844491079,1.5935504873448225
-0.49536512973218466,-0.3361147307765189,-0.5946539563981759,-0.07265820081277503,2.921178034638544,-1.4116208201346008,-1.2660340388874458,1.588918695327741
-0.4935315855137271,-0.41219754287068544,-0.5954106596998234,-0.08345122730302318,2.0980942166089296,-1.4369340698434272,-1.2352741391164592,1.5858970617856067
-0.4912057485862245,-0.47264256451088116,-0.5961673626386237,-0.09424425379326526,2.1037578574999865,-1.4622473195521466,-1.2020633615208673,1.5951947194788265
-0.4881582532460627,-0.4931332754877533,-0.5969240653960063,-0.10503728049757156,2.2551055120943957,-1.4875605677547592,-1.1753857226293234,1.5982020796038328
-0.48510443987770396,-0.47160929723783357,-0.5976807686976512,-0.11583030677375854,2.6152064515650517,-1.5128738159573292,-1.1359184571909475,1.6143473210275667
-0.4820506286882392,-0.4681909636784034,-0.5984374719992974,-0.12793672640996892,3.3813104770243916,-1.5381870656661127,-1.095723112699989,1.6033271725202647
-0.47899681604617933,-0.43130102391262176,-0.5991941753009463,-0.1481375002620557,3.9911338717838234,-1.5635003153748535,-1.06577645811887,1.6135750431651743
-0.4759430041304183,-0.4328950451630432,-0.5999508786025926,-0.16382258212088338,3.39059634500189,-1.5888135635774663,-1.0358411221294044,1.6219330177257696
-0.4728891907620647,-0.38513143649445347,-0.6007075819042388,-0.15313852522521432,2.8823639701816086,-1.6141268132862283,-0.9959165437880427,1.6032374853284062
-0.4698353795725948,-0.3922570294978355,-0.6014642852058862,-0.1623912356928679,2.33720625202018,-1.6394400614887983,-0.9734055226918755,1.624342618039963
-0.4667815662042412,-0.4955066814994747,-0.602220988507535,-0.12323752085153697,1.2106945564024714,-1.6041811308448508,-0.9417446818515091,1.6351037561825328
-0.46372775501477126,-0.4955066814994747,-0.60297769180918,-0.07045433410976443,0.15065602867872002,-1.5037908695208677,-0.9199660201228435,1.624241012678988
-0.4606739409201266,-0.4955066814994747,-0.6037343951108276,-0.03627149553470343,-0.06568838331300637,-1.403379353192126,-0.8840345974492635,1.63917168413661
-0.45762013045694777,-0.4955066814994747,-0.6044910984124751,-0.02522690503135263,0.12207996864919501,-1.3029678428880245,-0.837394992661822,1.6542639223764477
-0.4545663163623031,-0.4955066814994747,-0.6052478008070105,-0.03550720138737166,0.5030584113011415,-1.2025563295716455,-0.7965625359092525,1.6435926602593236
-0.45151250517283315,-0.4955066814994747,-0.6060045041086567,-0.06379161401910606,0.25054141074459363,-1.1021448132428822,-0.7669844606384624,1.634950532248123
-0.448458691804477,-0.4955066814994747,-0.6067612074103055,-0.07935943615163196,-0.17419645604866363,-1.0017333059511437,-0.7303318335917376,1.6002168693046497
-0.44540488061500966,-0.4955066814994747,-0.607517910711953,-0.09391287328748822,-0.3333642498856044,-0.9013217911285512,-0.6890461344872562,1.5644046700832297
-0.4423510672466561,-0.4955066814994747,-0.6082746140136005,-0.10846631042335057,-0.3333642498856044,-0.8009102763059801,-0.6562851075710471,1.5025974852326012
-0.4392972553308925,-0.4955066814994747,-0.6090313173152467,-0.12301974734515173,-0.3333642498856044,-0.700498767508028,-0.6046589163035093,1.4261648388732984
-0.43624344268883003,-0.4955066814994747,-0.6097880206168943,-0.13757318448101102,-0.3333642498856044,-0.6000872511792861,-0.5706337036948096,1.435140562849728
-0.43318963077307154,-0.4955066814994747,-0.6105447239185419,-0.14080389321244088,-0.3333642498856044,-0.4996757393690352,-0.5229099344778586,1.4185386891803546
-0.4301358181310117,-0.4955066814994747,-0.6113014272201881,-0.11874704988442916,-0.3333642498856044,-0.39926422755876284,-0.488144655626478,1.39858312563535
-0.42708200548894404,-0.4955066814994747,-0.6120581305218369,-0.09575333304987743,-0.3333642498856044,-0.3131714331766915,-0.42945669004874787,1.3973228943553457
-0.42402819357318816,-0.4955066814994747,-0.6128148338234845,-0.07275961557314821,-0.3333642498856044,-0.3196171474239357,-0.381525763650521,1.3896558436403712
-0.42097438093112827,-0.4955066814994747,-0.613571536762286,-0.049765900451076886,-0.13713736871050167,-0.3426456814268696,-0.33235992921437296,1.379932038110356
-0.41792056901536206,-0.4955066814994747,-0.6143282395196673,-0.026772181475922353,0.2598065138617275,-0.3656742124174404,-0.27084125955533195,1.3594626369529317
-0.4148667556470111,-0.4955066814994747,-0.6150849428213148,-0.005326273420644283,0.22787225729302282,-0.3887027449142035,-0.22211459483743712,1.3521164806417576
-0.4118129444575412,-0.4955066814994747,-0.615841646122961,-0.015609059299283863,0.11161426377202399,-0.4117312759047958,-0.18990684144295433,1.3433449819666772
-0.4087591310891902,-0.4955066814994747,-0.6165983494246099,-0.038442631115981785,-0.004643729748955715,-0.4347598068953667,-0.1322850358818875,1.3315436196373807
-0.40570531989971764,-0.4955066814994747,-0.6173550527262535,-0.06127620485922435,-0.11452628556652335,-0.45778833939208696,-0.07185564980490901,1.323407274893596
-0.40265150580507303,-0.4955066814994747,-0.6181117560279024,-0.08363331565395894,-0.1676808639459067,-0.48081687339502077,-0.032478736401887455,1.3092765020805874
-0.39959769534189676,-0.4945838567641947,-0.6188684593295498,-0.10153877705022848,-0.20744334507049378,-0.5038454043856131,0.032309381867083674,1.2977243237654061
-0.3965438812472495,-0.4773222443730493,-0.6196251626311948,-0.10273269879768954,-0.24714084772043313,-0.526873935376184,0.08320900843222034,1.28898733455904
-0.3934900700577796,-0.45405857385161996,-0.620381865932845,-0.09987223880584913,-0.17744722285509773,-0.549902467872947,0.1369383836269264,1.269742894549833
-0.390436256689426,-0.43079490248493385,-0.6211385692344885,-0.097011779242125,-0.008582178685405567,-0.5729309988635394,0.20788039942813005,1.2601724586537424
-0.3873824454999535,-0.4075312319635105,-0.6216453132587211,-0.09415131925028154,0.1602828520312138,-0.5959595298541102,0.2435525114101821,1.2643102620800528
-0.38432863213160506,-0.3842675614420812,-0.6213303991772963,-0.09129085947249624,0.3288613451637068,-0.6189880638570227,0.3264768818022063,1.2528433061656454
-0.3812748202158363,-0.36100389007540107,-0.6209511255383917,-0.08843039969471092,0.3184236698210917,-0.6420165963537643,0.3917010747790881,1.2518659364898117
-0.37822100757377386,-0.33774021913134333,-0.6205718518994937,-0.08556993970287051,0.15568113834189423,-0.6650451273443566,0.44679311361454516,1.2674806048743203
-0.3751671956580179,-0.3144765481872856,-0.6201925786234338,-0.08270948013914639,0.10279392687861759,-0.6880736583349275,0.5263546145373968,1.252454856268876
-0.3721133830159581,-0.29181308724026944,-0.6198133051659523,-0.07984902014730293,0.17110612013573087,-0.7111021908316691,0.5945120922699649,1.2571831104805065
-0.3690595703738982,-0.28927408800057824,-0.6194340317084733,-0.07698856036951762,-0.05166263157915914,-0.7341307218222615,0.6496836377563358,1.2536079985317734
-0.36600575845813454,-0.2965505207513727,-0.6190547582509892,-0.07412810037767416,-0.30628825090309253,-0.7571592558251953,0.718811373738296,1.2524315220569067
-0.3629519458160747,-0.30382695434742996,-0.6186754846120885,-0.07126764059988885,-0.2481131772739409,-0.7801877868157662,0.7982070153162107,1.268343904463277
-0.3598981339003162,-0.31110338709823043,-0.6182962113360313,-0.06840718082210355,-0.1889776666320086,-0.8032163193125078,0.8541175490997124,1.252890391913352
-0.356844321258246,-0.3183798202716473,-0.6179169376971281,-0.06554672104432432,-0.12984216271660315,-0.8262448503030787,0.9292320324563869,1.2515327351122636
-0.35379050934249273,-0.3256562534450822,-0.6175376644210656,-0.0642384854699808,-0.06509228989012021,-0.8492733827998418,0.976417029241413,1.2529377590915216
-0.3507366967004303,-0.33293268661851105,-0.6171583907821663,-0.07562781042400353,0.053692868529404074,-0.8723019137904127,1.0753204170260091,1.2402069732951249
-0.34778362316214295,-0.3402091197919279,-0.6167791173246874,-0.08981966419991615,0.18602041551416718,-0.8953304462871757,1.1807818943610902,1.252592209349839
-0.3461519558864343,-0.34748555296535677,-0.6163998440486288,-0.09927838812290854,0.3136042513355486,-0.9183589787839175,1.2840212555316335,1.247719194612148
-0.34492915778215316,-0.35476198571615125,-0.6160205704097242,-0.07091337339678525,0.3822928556135737,-0.9413875112806591,1.371475669796314,1.2449670321084214
-0.34370635822528467,-0.36203841931220254,-0.6156412969522466,-0.07041639853718265,0.43338026422774023,-0.9644160422712514,1.4277437488652285,1.2578204524605705
-0.34248356012100867,-0.37100203506209983,-0.6152620234947638,-0.07930474350168029,0.37238659791396533,-0.9874445732618436,1.4340824013657882,1.2498004986324942
-0.34126076056413757,-0.3873790142380968,-0.6148827500372848,-0.08819309039272258,-0.0042861463419622955,-1.0104731057585854,1.469127212731771,1.2536137825461369
-0.3400379624598667,-0.40462863247936043,-0.6145034765798033,-0.09708143557128444,-0.13369271582198028,-1.0335016382553484,1.4890062757949534,1.2558396485495396
-0.33881516290300595,-0.42187825114324046,-0.6141242031223217,-0.10651621084323386,-0.005569498122173285,-1.05653017075209,1.545414833490746,1.237370224590896
-0.3375923647987274,-0.4391278693845221,-0.6137449294834199,-0.11839604367767666,0.15104813274118917,-1.0795587017426824,1.6123907740119412,1.2612400746672772
-0.3363695652418563,-0.4523703697860641,-0.6133656562073613,-0.13057024768472172,0.34794836176789173,-1.102587234239424,1.6803440382256667,1.265923136877475
-0.3351467671375803,-0.44774798629059154,-0.6129863825684593,-0.14272253276157562,0.5451385589192658,-1.1256157652300163,1.7248100915623104,1.256053137711015
-0.33392396830700805,-0.365888980531146,-0.6126071092924007,-0.14810102072840717,0.7423287695237318,-1.1486442977267153,1.83868949344398,1.2493034736235606
-0.3327011694764332,-0.4370807021362371,-0.6122278358349218,-0.14810102072840717,0.9395189801282264,-1.1716728287173075,1.961187072757795,1.2662436667843693
-0.3314783706458661,-0.35076451686996657,-0.6118485621960172,-0.14810102072840717,0.9881564110070453,-1.1947013627202414,1.9492911405463664,1.253517258030055
-0.33025557181529386,-0.3946435703292853,-0.6114692887385383,-0.14810102072840717,0.7230351469311317,-1.2177298937108336,2.0601564166555026,1.2337155266949311
-0.3290327729847216,-0.4181488092840666,-0.6110900152810568,-0.1359718323421554,0.6647571167250991,-1.2407584262075753,2.1592517315572803,1.2533511986566088
-0.3278099741541519,-0.4198726331854013,-0.6107107420049994,-0.0593661129565053,0.760096817264543,-1.2637869571981675,1.1032327963839386,1.2560552834624226
-0.32658717532357967,-0.46411470070576333,-0.610331468366095,0.05740074673494726,2.136941725473301,-1.2868154881887812,-0.37367362604917953,1.2539812380751412
-0.32536437649300737,-0.44932193192059316,-0.6099521949086173,-0.008827907929669072,3.418691100187176,-1.3098440206854802,-0.48442882834685175,1.250980258798673
-0.32414157766243773,-0.36966170106981633,-0.6095729214511357,-0.04387908493056451,2.7001989286820094,-1.332872554688414,-0.973232466481552,1.24610465834124
-0.3229187788318655,-0.3714318410697895,-0.6091936479936529,-0.06028489985644467,1.123571807753144,-1.3449416078896987,-1.2751913794251168,1.269595543105162
-0.3216959800012932,-0.3732019810697566,-0.6088143745361753,-0.05557800246513934,-0.09371549630979595,-1.3250696409099585,-1.2663068271649114,1.2393488533450396
-0.32047318117072093,-0.3749721210697297,-0.6084351010786925,-0.05037820742295022,0.07213246140636398,-1.3031526870250332,-1.2692102699234218,1.2560320968074767
-0.3192503823401513,-0.37674226106969083,-0.6080558274397918,-0.045178405958949654,0.14469872678692525,-1.2812357346463212,-1.2515979928707972,1.2481089679151927
-0.318027583509579,-0.3785124014922804,-0.6076765541637332,-0.08562721306517618,0.04860438131054969,-1.2593187762429048,-1.2351811285842687,1.2492940831329702
-0.31680478467900675,-0.3802825414922475,-0.607297280706253,-0.13664966299282125,-0.046461515004273556,-1.2374018238641928,-1.2102352237623293,1.2372968014239363
-0.31558198584842934,-0.3820526814922146,-0.6069180072487728,-0.10165362774062915,-0.1275229692961802,-1.2154848684730752,-1.198434344354382,1.2511791189719261
-0.3143591870178648,-0.3838228214921817,-0.6065387336098709,-0.09630566243423011,-0.20415032880243578,-1.193567910069723,-1.1600591827956193,1.2363008802345772
-0.31313638818729256,-0.3855929614921489,-0.606159460152388,-0.10528795744432248,-0.26899538231381087,-1.1716509607032457,-1.1063360875048398,1.2554813162029215
-0.31191358935671515,-0.3873631019147444,-0.6057801868763307,-0.10528795744432248,-0.29870124716285895,-1.1497340038060428,-1.0755732331286394,1.2549046303565787
-0.3106907905261506,-0.3891332414920831,-0.6054009132374287,-0.10580295190961275,-0.32606461782168206,-1.1278170469087974,-1.04555310997052,1.239314452629273
-0.30946799169557837,-0.3909033814920503,-0.6050216399613702,-0.12051033102063564,-0.3534279817539879,-1.1059000960362562,-1.015233346802287,1.2412468841527398
-0.3082451928650035,-0.39267352233727415,-0.604642366322467,-0.12016332217805997,-0.38079135241283013,-1.0839831376327969,-0.9845658604469815,1.2456105570896339
-0.30702239403443643,-0.3944436619146129,-0.6042630928649894,-0.11193012773519811,-0.25734338304880616,-1.0620661837479144,-0.9352106375643131,1.2460820794804635
-0.3057995952038642,-0.396213801914574,-0.6038838194075065,-0.11570155585628575,0.10319244806994378,-1.040149229863053,-0.9012782997646612,1.2453878674250671
-0.3045767963732893,-0.3979839423371635,-0.6036351709061408,-0.11293320541859199,0.11636270370018824,-1.018232272965786,-0.8690659204593805,1.2383619624482098
-0.30335399754272485,-0.39975408233713067,-0.6036296872359935,-0.11149961499525567,0.09784921966960032,-0.9963153205870527,-0.8168011428124639,1.2048944264029067
-0.30213119871215,-0.4015242219144694,-0.6036296872359935,-0.12293341185661663,0.07932268613175161,-0.9743983651959565,-0.7776903567455626,1.1915315314317532
-0.30090839988157514,-0.4032943623370649,-0.6036296872359935,-0.1343672087179837,-0.13125745577838727,-0.9524814067925614,-0.7477509176488908,1.1684574772859893
-0.2996856010510055,-0.405064502337026,-0.6036296872359935,-0.14580100536528345,-0.5228408698022208,-0.9305644574261698,-0.7097286284815656,1.156158218628713
-0.2984628022204281,-0.4068346423369932,-0.6036296872359935,-0.1572348022266505,-0.6165706647303913,-0.9086992659242599,-0.6567420290926874,1.1486493435799467
-0.29724000338986095,-0.40860478275958867,-0.6036296872359935,-0.1682288481427616,-0.5337837426952932,-0.8957552692482995,-0.6128209186096467,1.1358564828115352
-0.2960172045592965,-0.4103749227595558,-0.6036296872359935,-0.17562592303495198,-0.4509968139336491,-0.889352977746791,-0.5697208128367723,1.1365199750717068
-0.29479440572871646,-0.41214506275952295,-0.6036296872359935,-0.1822291508130521,-0.41183812813189347,-0.8829506862451968,-0.5148334905614177,1.1274671882912952
-0.2935716068981416,-0.413915202759478,-0.6036296872359935,-0.18883237752085236,-0.43817126036683374,-0.8765483962498805,-0.47490780106507047,1.1205311275708754
-0.2923488080675771,-0.4156853427594572,-0.6036296872359935,-0.19543560508489433,-0.4651493745912816,-0.8701461032421798,-0.4259096334381233,1.108036773708546
-0.2911260092369997,-0.4174554827594243,-0.6036296872359935,-0.20203883264893632,-0.4921274820891739,-0.8637438117406498,-0.3745561188425756,1.1014064551197804
-0.2899032104064274,-0.41922562275939146,-0.6036296872359935,-0.20864205935673655,-0.5191055963136505,-0.8573415202390985,-0.31430338844300626,1.087770455516158
-0.2883763603731589,-0.42099576318198095,-0.6036296872359935,-0.21295106360435184,-0.5460837105380887,-0.8509392287375686,-0.26539424333078876,1.082852922553687
-0.28625363799273296,-0.42276590318194807,-0.6036296872359935,-0.21440580812002752,-0.5730618247625461,-0.8445369372360386,-0.24207709088655793,1.0773683819941482
-0.2841152407434121,-0.4245360431819092,-0.6036296872359935,-0.21585225929305654,-0.6000399389870036,-0.8381346472406794,-0.18235953650056685,1.0715592321281668
