date,input_flow1,input_viscosity,dilute_dmf,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CDL_3rd_temp,TOP_temp,vacuum,Luwa_amp,Stamo_amp,output_viscosity,total_flow,dilute_ratio
2019-03-05 02:00:00,1749.3196374000004,30.956875082,272.67324165,131.80838856999998,60.0,84.91058664900001,65.080356375,96.451237697,104.44252949,108.80589759000001,79.849225805,110.04460907,10.677491764999997,18.604999983000006,185.88926909999998,1749.3196374000004,6.415442992552255
2019-03-05 02:10:00,1748.4268071,30.949110151999992,272.48125199,131.81048849,60.0,84.915365545,65.08246012500001,96.51865326999999,104.24772054999998,108.80079929000001,79.867135972,109.98451095,10.723169994,18.594669691,186.7670646,1748.4268071,6.416686631945478
2019-03-05 02:20:00,1751.3934132999998,30.941345223999996,272.36835617,131.8125884,60.0,84.920144437,65.084563875,96.58317132,103.86497845,108.8000031,79.88504614,109.96633853,10.783331711,18.661667951000002,188.5702674,1751.3934132999998,6.4302382183004365
2019-03-05 02:30:00,1748.8114514000001,30.933580295000006,272.31381056,131.81468831,60.0,84.924923335,65.086667625,96.637508684,103.07147705,108.8000031,79.902956308,110.04878736,10.830330526000001,18.757171671000002,191.8705771,1748.8114514000001,6.422044654304001
2019-03-05 02:40:00,1752.4243377999999,30.925815365,272.25926495,131.81678823000001,60.0,84.929702225,65.08877137500001,96.711053066,102.9000015,108.8000031,79.920866475,109.90652583,10.901172467,18.920160109,195.0894017,1752.4243377999999,6.436601296642118
2019-03-05 02:50:00,1750.2634033,30.918050435999998,272.20471934,131.81888813999998,60.0,84.934481123,65.09087513,96.78459744899999,102.9000015,108.8000031,79.938776643,109.9514483,10.964822948999998,19.038294869,197.0246208,1750.2634033,6.429952454695747
2019-03-05 03:00:00,1749.0377500999998,30.910285508000005,272.15017373,131.82098806000002,60.0,84.93926001499999,65.09297888,96.85814183199999,102.9000015,108.8000031,79.95668681199999,109.99814494,11.084826991,19.112161896,198.486457,1749.0377500999998,6.426737584357447
2019-03-05 03:10:00,1750.7634752,30.902520578,272.09562812,131.82308798000003,60.0,84.944038912,65.09508262999998,96.93168621499998,102.9000015,108.8000031,79.974596978,109.92447911000002,11.120823977,19.110869227000002,199.144729,1750.7634752,6.43436826712951
2019-03-05 03:20:00,1750.8149227000001,30.894755649,272.04108249999996,131.8251879,60.0,84.948817805,65.09718638000001,97.005230598,102.9000015,108.8000031,79.99250714700001,110.02594726,11.169843589,19.179659733999998,199.34342969999997,1750.8149227000001,6.435847507333751
2019-03-05 03:30:00,1751.3373428999998,30.886990720999997,271.98653688999997,131.82728780000002,60.0,84.95359670000002,65.099194175,97.078774982,102.89929531,108.8000031,80.01041731500001,110.00083172,11.244821056000001,19.172503948,200.4646659,1751.3373428999998,6.439058943598729
2019-03-05 03:40:00,1753.7307655,30.879225792,271.93199128000003,131.82938772000003,60.0,84.95837559499999,65.096620106,97.15231936500001,102.87976919999998,108.8000031,80.028327482,109.90247971000001,11.315831997999998,19.212498477999997,199.9000429,1753.7307655,6.4491520738147985
2019-03-05 03:50:00,1748.1603381,30.871460862000003,271.87744566000003,131.83148763,60.0,84.96315448800001,65.09152679299999,97.22586374699999,102.85186119999999,108.8000031,80.04623765,109.99100216000002,11.370668834000002,19.252199531,200.84506930000003,1748.1603381,6.429957195810149
2019-03-05 04:00:00,1751.5751591,30.863695934000003,271.82290006000005,131.83358755,60.0,84.96793338500001,65.086433481,97.29940812999999,102.8239532,108.8000031,80.064147818,109.99554588000001,11.414157346,19.259133327,201.4317944,1751.5751591,6.443810137826397
2019-03-05 04:10:00,1751.4822538,30.855931005000002,271.76835444,131.83568746999998,60.0,84.972712276,65.08134016899999,97.372952514,102.79604529999999,108.8000031,80.08205798499999,110.04763555,11.47733395,19.314997964999996,201.25815419999998,1751.4822538,6.444761596356819
2019-03-05 04:20:00,1749.7088165,30.848166075,271.71380884,131.83778739000002,60.0,84.977491174,65.07624685699997,97.446496896,102.76813729999999,108.8000031,80.09996815299999,110.18898247,11.565678145,19.305832375,202.1165253,1749.7088165,6.439528502323283
2019-03-05 04:30:00,1749.0606437,30.841815987,271.65926321999996,131.83988729999996,60.0,84.982270065,65.07115354300001,97.52004127999999,102.74022930000001,108.8000031,80.11787832200001,109.99682461000002,11.642005643000001,19.310503852999997,202.799961,1749.0606437,6.438435498087707
2019-03-05 04:40:00,1751.2397645,30.845985554,271.60471760999997,131.84198721,60.0,84.98704896199999,65.06606023100001,97.59358566399999,102.71290725000001,108.8000031,80.135788488,110.03383948999999,11.719336433,19.360000049,202.4225125,1751.2397645,6.447751644044061
2019-03-05 04:50:00,1749.0206656999999,30.852296883999998,271.55017200000003,131.84408713000002,60.0,84.991827855,65.060966919,97.66713004599998,102.87632633000001,108.8000031,80.15369865699999,109.97867088000001,11.817498018999999,19.371652761,202.0596271,1749.0206656999999,6.44087482183587
2019-03-05 05:00:00,1750.1798369000003,30.858608213000004,271.49562639,131.84618704,60.0,84.99660675,65.055873607,97.740674428,103.19210620000001,108.8000031,80.17160882499999,109.86671347000001,11.934328225,19.327500258999997,202.11017619999998,1750.1798369000003,6.446438420285597
2019-03-05 05:10:00,1748.4788077,30.864919541999996,271.44108078,131.84828696000002,60.0,85.001385645,65.05078029500001,97.813458199,103.45330615,108.8000031,80.189518992,109.91237327000002,12.052665916,19.354469130000005,201.62525540000001,1748.4788077,6.441467159928982
2019-03-05 05:20:00,1749.8139182999998,30.871230872,271.38653516000005,131.85038688,60.0,85.006164538,65.04568698200002,97.883986555,103.41768937999998,108.8000031,80.204999215,109.94511495000002,12.109319287,19.305034937,200.8534358,1749.8139182999998,6.447681412301352
2019-03-05 05:30:00,1752.0959405999997,30.877542201,271.33198956,131.85248679999998,60.0,85.01094343499999,65.04059367,97.954366051,103.33738420999998,108.8000031,80.21712524499999,109.97310425999999,12.202507700000002,19.277533794,200.3000031,1752.0959405999997,6.457388026532553
2019-03-05 05:40:00,1750.3903819,30.883853531,271.27744394000007,131.85458670000003,60.0,85.015722326,65.03550035800001,98.024745545,103.25707908,108.8000031,80.229230291,110.0340946,12.306006426,19.280797733000004,199.78494630000003,1750.3903819,6.452399272411102
2019-03-05 05:50:00,1751.5498083999998,30.89016486,271.22289834000003,131.85668661999998,60.0,85.020501224,65.030407045,98.095125045,103.17677392,108.8000031,80.241335338,109.99707143,12.408322321000002,19.284999614,200.0479444,1751.5498083999998,6.45797172406988
2019-03-05 06:00:00,1751.2551413,30.896476188999998,271.16835272,131.85878654,60.0,85.025280115,65.025313732,98.16550266200001,103.09646878000001,108.8000031,80.253440384,109.96569070000001,12.488841921999999,19.298340739000004,200.1996054,1751.2551413,6.458184090192456
2019-03-05 06:10:00,1750.75347,30.902787518000004,271.11380711,131.86088645,60.0,85.030059012,65.02022042,98.216328855,103.01616362,108.8000031,80.26554543,109.98299076,12.548319081,19.292500603,200.5298201,1750.75347,6.4576330090398555
2019-03-05 06:20:00,1751.0281503,30.909098847999996,271.0592615,131.86298637,60.0,85.034837905,65.01512710799999,98.24835795499999,102.93585848999999,108.8000031,80.277650476,109.98300175,12.659985826000002,19.300831335000005,200.36497480000003,1751.0281503,6.459945845827519
2019-03-05 06:30:00,1750.4751412,30.915410177000002,271.00471589,131.86508629000002,60.0,85.0396168,65.01003379599999,98.28038706299999,102.85555332999998,108.8000031,80.289755522,110.15690536999998,12.744154521,19.251173735000002,200.48993190000002,1750.4751412,6.459205462352591
