input_viscosity,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CLD_3rd_temp,TOP_temp,vacuum,Luwa_amp,dilute_ratio
-0.13897115558520884,0.07816476301058864,-1.6921675448463358,0.575948404802051,-0.8874202183035663,-2.0539797914056552,-0.18263429185690472,-0.7207225631074742,0.6852239041346968,-0.4563598712566552,0.4892768749401853,-0.4650654630867239
-0.11550913486985467,0.14308792053974564,-1.6939251408332627,0.5671868764216136,-0.8866701874812107,-2.108347233147013,-0.2306226392544594,-0.7093118010213578,0.7372690613501178,-0.09786419289068828,0.9123653805484512,-0.7864670849629971
-0.09497986674392124,0.2080110780690872,-1.6965615348136522,0.5710200450880546,-0.8859201566588542,-2.3190210698947835,-0.16397215675785826,-0.7007537294567718,0.5984819754423366,0.6191271638412456,1.030830162118766,-1.3239116269964428
0.5795532288224949,0.33785739312740115,-1.6939251408332627,0.5858051242300428,-0.8859201566588542,-0.461466810398331,0.4785384945093798,-0.7777763735380422,0.5984819754423366,1.1927202492269149,-0.4245942971736682,-0.9731687672612253
0.5912842391801716,0.2080110780690872,-1.6921675448463358,0.570472449564277,-0.8844200950141421,-0.4727933607611136,0.26259093122039145,-0.7777763735380422,0.4943916610114945,-0.5997581426030215,-1.2200006877172078,-0.9150594301573478
0.6030152495378481,0.14308792053974564,-1.689531150865946,0.5677344719453904,-0.8836700641917854,-0.8873451040389799,0.3718977225148165,-0.7720709924949861,0.39030134658067706,-0.09786419289068828,-1.2707713083901997,-0.960538067376131
0.6176790124849454,0.07816476301058864,-1.686894756885556,0.5863527197538204,-0.8821700025470733,-1.2475294055754875,0.36123364531535856,-0.7692183019734561,0.286211032149835,0.11723321412891224,-1.2256418677919845,-0.9141489134123568
0.6294100228426219,0.01324160548143163,-1.6842583629051664,0.5814243600398241,-0.8814199717247168,-1.3268152581149724,0.30258122071834986,-0.7635129209304001,0.18212071771899288,1.8380124702856144,-1.1635888869694393,-0.993075382203021
0.6440737857897171,-0.1166047095770669,-1.6816219689247764,0.5726628316593867,-0.8799199100800046,-1.4808563430488229,0.32124335581740016,-0.7578075398873441,0.0780304032881508,0.6191271638412456,-1.191794787343323,-0.7990793801955117
0.6968633323992626,-0.1815278671062239,-1.6789855749443865,0.5841623376587107,-0.879169879257648,-1.4446113818879172,0.2172686031227022,-0.754954849365814,-0.043408296881148535,-0.8148555496226221,-1.1635888869694393,-0.9336754122279248
0.7525856315982289,-0.830759442398532,-0.8221575313176597,0.8590552905949403,-0.5214051769937371,-0.352731926915611,-0.3292653533494265,-0.5723826559879851,-0.2515889257428328,0.33233062114851275,-1.1071770862216708,0.2491904263288109
0.8053751782077744,-1.5449141752198126,-0.8124907533895633,0.8475557845956156,-0.5101547146583936,-0.3232828959723756,-0.5825371868365117,-0.549561131815757,-0.4771179403429742,-0.3129615999102888,-0.9943534847261326,0.22449362739774895
0.8610974774067385,-2.1941457505119364,-0.8019451774680032,0.8645312458327136,-0.4989042523230511,-0.24852766357800654,-0.3852517586465736,-0.5295922981650589,-1.0322662839741241,-0.8865546852958562,-0.8758887031558187,0.3091756840008094
0.913887024016284,-2.8433773258042443,0.06718603806720919,1.119710759912958,-0.14413967334856448,0.8320252410315139,-0.7398323255284913,-0.4183373678254443,-1.1537049841434228,1.7663133346124822,-1.1635888869694393,1.098355410403862
1.3479344072503248,-5.764919414618893,2.689519250561725,1.4050080278009571,2.480218174075807,1.9488231068019433,-1.0810827959110896,1.4558803048188311,-4.085582173945385,0.6191271638412456,-1.0507652854739011,2.1338767388263773
1.6558734291393418,0.14308792053974564,4.021777008652101,1.9536987426258603,2.870984232523392,2.7847225235753457,-0.7958187308256346,2.1490841015502733,-1.6394597848206698,0.045534078455678105,-0.9887123046513558,0.6904792668427661
1.9667452036177782,0.5975500232442137,4.007716240756689,1.9394612590076488,2.8687341400563233,2.682783570310296,-0.8118148466248195,2.1119991247704024,-1.6221113990822125,-0.6714572782762557,-0.7743474618098349,0.8096432972298818
2.148575864161768,1.1169352834780233,4.007716240756689,1.9438420231978688,2.8672340784116113,2.682783570310296,-0.9371177537184292,2.1918744593732034,-1.275143684312747,-0.5997581426030215,-0.6558826802395202,0.7448917876191927
2.0371312657638367,1.6363205437118329,4.007716240756689,1.9531511471020828,2.865734016766897,2.682783570310296,-1.0410925064131271,2.2717497939760034,-0.9281759695432816,-0.24126246423705466,-0.4866472779962135,0.74071032018357
2.148575864161768,2.0907826464163013,2.6719432906924583,2.4854139962136657,3.2339991505437964,1.7381492700541732,-0.6651837851322977,2.585545751344145,-0.5812082547738163,-0.5997581426030215,-0.2610000750051393,0.7888636951368084
1.8728971207563636,-0.830759442398532,0.9117109097854494,2.476104872309452,2.502719098746494,0.3653713660848437,-0.9051255221200634,1.7782343337515587,-2.9579371009446285,-0.3129615999102888,0.06618836933191959,0.7692432456486452
1.9022246466505537,-0.830759442398532,-0.3766069486317618,3.028628755800797,2.4839683281875886,-3.184369517611421,0.2439287961213412,1.7211805233209865,-2.819150015036848,1.3361185205732813,0.195935511051788,2.079905603964235
1.485773778953029,-0.830759442398532,0.9169836977462296,2.134405265472385,2.4862184206546556,-0.09675188871671074,0.8171229455921126,2.1091464342488724,3.6517978654135983,0.6191271638412456,0.36517091329509466,-0.4615017687002872
1.4153877168069675,-0.830759442398532,-0.8203999353307329,1.9432944276740909,1.7549383688573534,-0.5430179730103702,-0.27594496735214863,0.8824895099915863,-0.9455243552817636,-0.09786419289068828,0.867235939950236,-1.0637541787266511
1.3743291805550986,-0.830759442398532,-0.8160059453634165,1.9504131694831963,1.7384376907655168,-2.366592581418472,-0.8331430010237314,0.7769399606950277,-2.7497564720829444,-0.4563598712566552,1.1549361237638576,0.3319377959766309
1.3362033968926479,-0.830759442398532,-0.8124907533895633,1.9405564500552044,1.7496881531008606,-2.99634878158922,-0.6651837851322977,0.7084753881783433,-2.9579371009446285,-1.1733512279886908,1.5441775489234617,0.46049087897629903
1.6030838825297966,-0.830759442398532,1.2096234295695114,1.9608174844349655,1.776689262705684,-0.7604877399758103,-0.5878692254362387,0.7655291986089157,-3.148769344067831,0.33233062114851275,1.865724813185744,0.4368312405996237
1.3977912012704516,-0.830759442398532,0.4925242669034513,2.4843188051661107,1.7451879681667233,0.8909233029179878,-0.21729254275513613,0.9623648445943866,-0.4250727831275778,-0.5280590069298893,2.0123954951299425,0.08172162771759417
1.2951448606407792,-0.960605757456846,0.5092214287792539,2.487056782784998,1.7436879065220108,0.6417391949367578,0.7478064437956461,0.9965971308527308,-0.4944663260814561,-1.2450503636618229,2.491895801485976,-0.03842898683257853
1.2980776132302,-1.0255289149861877,0.5083426307857914,2.493080333546549,1.7414378140549422,0.6236167143563018,1.2836763230683208,1.030829417111071,-0.5812082547738163,0.6191271638412456,1.4877657481756932,-0.009569993952571913
1.3010103658196186,-1.0904520725153446,0.5065850347988639,2.4969135022129905,1.7399377524102302,0.6372085747916422,0.6758239226993179,1.0650617033694152,-0.6506017977277192,0.1889323498021464,-0.3738236765006764,-0.0715789058774215
1.3068758709984578,-1.1553752300445017,0.5057062368054014,2.498008693260545,1.7376876599431614,0.6417391949367578,0.9530899298851804,1.0650617033694152,-0.7373437264200794,-0.09786419289068828,-0.2045882742573697,-0.05398225041858559
1.3098086235878763,-1.285221545103,0.5048274388119376,2.487604378308776,1.7361875982984485,0.6394738848642,0.8491151771904824,1.053650941283303,-0.8067372693739824,0.5474280281681133,0.02105892873370454,0.09748002798785876
1.2599518295677496,-1.3501447026321571,0.5030698428250113,2.4843188051661107,1.7339375058313806,0.6349432647190876,0.7584705209951039,1.0450928697187172,-0.8761308123278606,0.11723321412891224,0.195935511051788,0.07544732553451522
1.2100950355476228,-1.415067860161314,0.5021910448315476,2.4969135022129905,1.7324374441866677,0.6326779546465298,0.8224549841918396,1.053650941283303,-0.8587824265894034,0.26063148547527865,0.42722389411764006,-0.05170561343529651
1.160238241527498,-1.4799910176906557,0.5013122468380838,2.4799380409758927,1.733187475009024,0.6281473345014175,0.8171229455921126,1.0622090128478852,-0.8067372693739824,0.11723321412891224,0.6528710971087153,0.10381496423729136
1.2159605407264618,-1.3501447026321571,0.5004334488446213,2.478842849928338,1.7346875366537362,0.6258820244288597,0.7664685788946963,1.0707670844124713,-0.7720404978970186,-0.5997581426030215,0.980059541445774,0.2146750140475684
1.1661037467063349,-1.285221545103,0.4986758528576938,2.4843188051661107,1.736937629120805,0.6213514042837472,0.6758239226993179,1.0793251559770571,-0.7199953406815975,0.1889323498021464,1.307247985782833,0.15691430376054258
1.1162469526862082,-1.2202983875738431,0.4977970548642313,2.4952707156416585,1.7384376907655168,0.6281473345014175,1.0090763351823235,1.0850305370201174,-0.6852985692046584,-0.5280590069298893,-1.3328242892127449,0.2421536064996377
1.066390158666083,-1.0904520725153446,0.4969182568707675,2.48869956935633,1.7406877832325858,0.6372085747916422,0.8597792543899364,1.0935886085846993,-0.6332534119892373,0.5474280281681133,-1.2820536685397532,0.29233259786824833
1.0165333646459564,-1.0255289149861877,0.496039458877305,2.487604378308776,1.7421878448772992,0.6440045050093124,0.7558045016952385,1.1021466801492854,-0.5985566405122982,0.6908262995144797,-1.2200006877172078,0.3045332475225877
0.963743818036411,-0.960605757456846,0.4942818628903775,2.5001990753556544,1.7444379373443666,0.6440045050093124,0.8891054666884408,1.1078520611923457,-0.5465114832968772,-0.5280590069298893,-1.1692300670442157,0.3497995376092758
0.913887024016284,-0.8956825999276891,0.49340306489691493,2.4843188051661107,1.7466880298114351,0.6440045050093124,0.8331190613912975,1.1135574422354015,-0.6506017977277192,2.985198641056851,-1.0507652854739011,0.3804309369938509
0.8640302299961571,-0.830759442398532,0.4837362869688186,2.506222626117206,1.7459379989890798,0.6372085747916422,0.7531384823953768,1.1192628232784574,-0.7720404978970186,2.268207284324816,-0.937941683978364,0.4832181036628342
0.8229716937442881,-0.830759442398532,0.49076667091652504,2.5012942664032094,1.736937629120805,0.6168207841386348,0.7211462507970071,1.1221155137999874,-0.9975695124971846,-2.105439991740225,-0.7630651016602805,0.5603880502579723
0.7848459100818399,-0.830759442398532,0.4977970548642313,2.494723120117881,1.7286872900748866,0.5964329934856242,0.5851792665039394,1.1278208948430437,-1.2057501413588445,-0.3846607355835229,-0.5430590787439831,0.6357580498366767
0.7496528790088082,-0.830759442398532,0.5048274388119376,2.5149841544976432,1.7511882147455726,0.5715145826875012,0.6758239226993179,0.7912034133026739,-1.4139307702205284,-0.5280590069298893,-0.31741187575290786,0.6777608346294178
0.7115270953463598,-0.830759442398532,0.5083426307857914,2.491437546975217,1.7399377524102302,0.5352696215265924,0.5878452858038048,0.9737756066805028,-1.3618856130051074,0.4757288924948792,-0.19894709418259296,0.9161592438582206
0.6763340642733281,-0.830759442398532,0.5048274388119376,2.5029370529745414,1.7406877832325858,0.5375349315991502,0.6065074209028513,0.9994498213742568,-1.327188841528168,0.045534078455678105,0.12824135015446592,0.8846439779089497
0.6382082806108799,-0.830759442398532,0.5013122468380838,2.5051274350696517,1.7414378140549422,0.5465961718893781,0.5931773244035318,1.0222713455464851,-1.275143684312747,-0.5997581426030215,0.38209445351942495,0.8542619061696505
0.6030152495378481,-0.830759442398532,0.4986758528576938,2.4991038843080995,1.7429378756996543,0.5556574121796031,0.5665171314048929,1.047945560240243,-1.2404469128358078,-0.09786419289068828,0.6980005377069303,1.0035385067039782
0.5648894658753999,-0.8956825999276891,0.4951606608838413,2.4837712096423346,1.7436879065220108,0.564718652469831,0.5718491700046199,1.0736197749340013,-1.188401755620387,-1.60354604202779,0.9857007215205508,0.942701642270793
0.5531584555177234,-0.960605757456846,0.4916454689099874,2.489794760403885,1.7444379373443666,0.5715145826875012,0.5398569384062502,1.0992939896277594,-1.1537049841434228,0.6191271638412456,1.3693009666053784,0.9628192196921529
0.5502257029283026,-1.0255289149861877,0.4881302769361349,2.4843188051661107,1.7451879681667233,0.5805758229777261,0.4625423787101949,1.1221155137999874,-1.101659826928002,0.6191271638412456,1.6570011504189988,0.9172013043839492
0.5502257029283026,-1.0904520725153446,0.4846150849622812,2.5089606037360923,1.7466880298114351,0.589637063267954,0.4892025717088338,1.1477897284937455,-1.0843114411895451,0.33233062114851275,1.8375189128118592,0.886167882913076
0.547292950338884,-1.2202983875738431,0.4942818628903775,2.487056782784998,1.7466880298114351,0.5986983035581788,0.5398569384062502,1.17916932423056,-1.223098527097326,-0.09786419289068828,2.2324015180462404,0.9749520600625466
0.9666765706258296,-1.285221545103,0.5101002267727177,2.4952707156416585,2.1434543348378696,0.5375349315991502,0.467874417309922,1.227665063096546,-1.3618856130051074,-0.09786419289068828,2.66677238380406,1.2140493193417303
1.6353441610134076,-1.415067860161314,0.9486204255109086,3.062579678274993,3.2399993971226464,0.3517795056495065,0.01731715563289874,2.368741271707976,-4.068233788206904,0.1889323498021464,-1.2764124884649763,2.5052649074917697
2.5415647111439394,-1.4799910176906557,0.9442264355435924,2.9842735183748315,3.6097645925442565,0.4038816373183072,-0.07066148126261433,3.370035644764503,-3.3916467444064544,1.5512159275928818,-1.0507652854739011,3.0803979440466316
3.5826918803877565,-1.4799910176906557,0.9389536475828124,2.9716788213279512,3.6142647774783936,0.4242694279713178,-0.1026537128609841,4.822055120222545,-3.0446790296369888,-0.24126246423705466,-0.661523860314297,3.133187533839952
4.441988389087582,-1.4799910176906557,0.9354384556089598,2.960726910852405,3.6202650240572427,0.43786128840665817,-0.15330807955840034,5.2956017467962955,-2.9405887152061467,2.053109877305215,-0.3681824964258996,3.1583900404936185
5.556434373066877,-1.4799910176906557,0.934559657615496,2.9475846182817484,3.6082645308995436,0.4537184589145532,-0.12664788655976142,5.241400626887253,-2.819150015036848,0.26063148547527865,0.13388253022924265,3.1615968847333984
6.732468161423977,-1.1553752300445017,0.9494992235043724,2.9519653824719674,3.627015301458449,0.4831674898577918,0.07063754163018042,5.184346816456675,-2.4027887573134787,0.5474280281681133,0.5964592963609466,3.1536083905409567
1.3450016546609058,2.2206289614746155,-0.8080967634222465,0.8426274248816193,0.9674060053833352,0.1909424904979827,0.07330356093004205,0.6770957924415292,2.21188184912034,-0.09786419289068828,2.283172138719233,-1.665069240097237
1.3156741287667135,2.2206289614746155,-1.686894756885556,0.5874479108013749,-0.5161549612372431,-3.0393896729677965,0.3399054909164467,-0.6465526095477295,-0.14749861131199066,1.8380124702856144,-0.8251180824828269,-0.2640839894087121
1.2834138502831027,1.8960131738286452,-1.703591918761359,0.5748532137544965,-0.5131548379478189,-3.216083858627215,-0.2359546778541864,-0.549561131815757,0.00863686033424785,0.6191271638412456,-0.5994708794917516,-0.21202139022963665
1.2540863243889124,1.5713973861824917,-1.7027131207678954,0.568282067469168,-0.8716695710340864,-3.2432675794978962,-0.27594496735214863,-0.734986015715116,0.11272717476508995,-0.8148555496226221,-0.43023547724844496,-0.1362477842641178
1.204229530368785,1.2467815985365218,-1.7018343227744324,0.5693772585167225,-0.8731696326787985,-3.2795125406588013,-0.2599488515529637,-0.7663656114519302,-0.0954534540965696,-0.4563598712566552,-0.14817647350960114,-0.20436273584348724
1.125045210454466,0.9221658108903678,-1.700076726787506,0.570472449564277,-0.8754197251458672,-3.3134921917471525,-0.15064206025853494,-0.7948925166672143,-0.2862856972197719,-0.6714572782762557,0.12260017007968915,-0.21478846546605446
1.0487936431295677,0.5975500232442137,-1.6991979287940422,0.5715676406118323,-0.8776698176129359,-3.349737152908058,-0.07599351986234515,-0.8262721124040284,-0.4771179403429742,-0.7431564139494898,0.3256826527716564,-0.023589105953604327
0.9725420758046688,0.2729342355982441,-1.6983191308005792,0.5726628316593867,-0.879169879257648,-3.4358189356652096,0.1372880241267816,-0.8519463270977865,-0.8934791980663426,-0.3129615999102888,0.5626122159122852,-0.0428108531513795
0.8962905084797682,-0.0516815520479099,-1.697440332807116,0.5858051242300428,-0.8814199717247168,-3.6034518810344034,0.11329385042800424,-0.8776205417915447,-1.6741565562976335,-0.16956332856392242,0.7656946986042523,0.12312075120623853
