input_viscosity(t-0),SL_temp(t-0),SL_1st_flow(t-0),SL_2nd_flow(t-0),SL_3rd_flow(t-0),CDL_1st_temp(t-0),CDL_2nd_temp(t-0),CLD_3rd_temp(t-0),TOP_temp(t-0),vacuum(t-0),Luwa_amp(t-0),dilute_ratio(t-0),input_viscosity(t-1),SL_temp(t-1),SL_1st_flow(t-1),SL_2nd_flow(t-1),SL_3rd_flow(t-1),CDL_1st_temp(t-1),CDL_2nd_temp(t-1),CLD_3rd_temp(t-1),TOP_temp(t-1),vacuum(t-1),Luwa_amp(t-1),dilute_ratio(t-1),input_viscosity(t-2),SL_temp(t-2),SL_1st_flow(t-2),SL_2nd_flow(t-2),SL_3rd_flow(t-2),CDL_1st_temp(t-2),CDL_2nd_temp(t-2),CLD_3rd_temp(t-2),TOP_temp(t-2),vacuum(t-2),Luwa_amp(t-2),dilute_ratio(t-2),input_viscosity(t-3),SL_temp(t-3),SL_1st_flow(t-3),SL_2nd_flow(t-3),SL_3rd_flow(t-3),CDL_1st_temp(t-3),CDL_2nd_temp(t-3),CLD_3rd_temp(t-3),TOP_temp(t-3),vacuum(t-3),Luwa_amp(t-3),dilute_ratio(t-3)
-0.8780248081188472,-1.6098373327489697,0.511857822759644,-1.0695761441488825,-0.8776698176129359,0.7164944273311268,1.038402547480828,-0.4582750351268446,0.00863686033424785,1.3361185205732813,0.5400474956131771,0.7647899618246584,-0.8780248081188472,-1.6098373327489697,0.4951606608838413,-1.0695761441488825,-0.8859201566588542,0.7164944273311268,1.0410685667806934,-0.4582750351268446,0.00863686033424785,1.3361185205732813,0.7149240779312606,0.6510337740439831,-0.8780248081188472,-1.6098373327489697,0.4810998929884286,-1.0695761441488825,-0.894920526527129,0.7164944273311268,1.0410685667806934,-0.4582750351268446,0.00863686033424785,1.3361185205732813,0.1790119708274577,0.6887530477056464,-0.8780248081188472,-1.6098373327489697,0.5021910448315476,-1.0651953799586638,-0.8941704957047724,0.7164944273311268,1.0410685667806934,-0.4582750351268446,0.00863686033424785,1.3361185205732813,0.2072178712013415,0.7768241490573362
-0.8486972822246548,2.0907826464163013,0.5030698428250113,-1.0542434694831166,-0.8799199100800046,0.7187597374036814,1.0783928369787903,-0.4611277256483706,0.04333363181121165,1.3361185205732813,0.8051829591276907,0.7576541502778447,-0.8486972822246548,2.155705803945458,0.5039486408184739,-1.0536958739593394,-0.879169879257648,0.7187597374036814,1.0783928369787903,-0.4611277256483706,0.04333363181121165,1.3361185205732813,1.1323714034647494,0.9169823148390308,-0.8486972822246548,2.2206289614746155,0.5048274388119376,-1.0536958739593394,-0.8784198484352925,0.7187597374036814,1.0783928369787903,-0.4611277256483706,0.04333363181121165,1.3361185205732813,0.2523473117995565,0.7004363265816045,-0.8486972822246548,2.2855521190039565,0.5057062368054014,-1.058076638149558,-0.8769197867905794,0.7187597374036814,1.0783928369787903,-0.4611277256483706,0.04333363181121165,1.3361185205732813,0.3200414726968796,0.7671772481904294
-0.8017732407939485,-2.7135310107457458,0.4573723471649184,-1.075052099386656,-0.9159213895531028,0.7346169079115796,1.0917229334781098,-0.4668331066914306,0.0780304032881508,1.3361185205732813,1.6457187902694452,0.6835581227959201,-0.8017732407939485,-2.6486078532165886,0.4582511451583821,-1.0745045038628784,-0.9151713587307464,0.7323515978390218,1.0917229334781098,-0.4668331066914306,0.0780304032881508,1.3361185205732813,0.7318476181555919,0.7835894338968505,-0.8047059933833671,-2.5836846956872472,0.4591299431518458,-1.0745045038628784,-0.9144213279083896,0.7323515978390218,1.0917229334781098,-0.4668331066914306,0.0780304032881508,1.3361185205732813,0.20157669112656476,0.7582692137956926,-0.8047059933833671,-2.453838380628933,0.4600087411453084,-1.0739569083391012,-0.9144213279083896,0.7323515978390218,1.0917229334781098,-0.4668331066914306,0.0780304032881508,1.3361185205732813,0.8390300395763521,0.6860991430283081
-0.7577819519526601,1.6363205437118329,0.5092214287792539,-1.063004997863554,-0.894920526527129,0.6621269855897652,1.0917229334781098,-0.4668331066914306,0.13007556050357186,1.3361185205732813,-1.1579477068946624,0.7047554448432202,-0.7577819519526601,1.6363205437118329,0.4740695090407223,-1.0728617172915464,-0.8941704957047724,0.664392295662323,1.0917229334781098,-0.4668331066914306,0.13007556050357186,1.3361185205732813,-1.1071770862216708,0.6922040239067088,-0.7577819519526601,1.6363205437118329,0.5074638327923277,-1.07833767252932,-0.8934204648824158,0.664392295662323,1.0917229334781098,-0.4668331066914306,0.13007556050357186,1.3361185205732813,-1.1071770862216708,0.7981164954142089,-0.7577819519526601,1.6363205437118329,0.5092214287792539,-1.0662905710062185,-0.8926704340600603,0.6666576057348809,1.0917229334781098,-0.4668331066914306,0.13007556050357186,1.3361185205732813,-1.073330005773009,0.7285220192453689
-0.7108579105219527,1.5064742286533344,0.5013122468380838,-1.0608146157684448,-0.8986706806389099,0.723290357548797,1.1823675896734882,-0.4668331066914306,0.2688626464113531,0.8342245708608459,-1.0507652854739011,0.6849459684055025,-0.7108579105219527,1.5064742286533344,0.5013122468380838,-1.0635525933873318,-0.8986706806389099,0.7210250474762392,1.1823675896734882,-0.4668331066914306,0.2515142606728712,0.8342245708608459,-0.937941683978364,0.7608304428032636,-0.7108579105219527,1.5064742286533344,0.5013122468380838,-1.0657429754824408,-0.8986706806389099,0.7187597374036814,1.1823675896734882,-0.4668331066914306,0.23416587493441396,0.8342245708608459,-1.028200565174794,0.5864250445193461,-0.7137906631113723,1.5064742286533344,0.5013122468380838,-1.0679333575775505,-0.8986706806389099,0.7164944273311268,1.1797015703736229,-0.4668331066914306,0.21681748919593205,0.8342245708608459,-0.9887123046513558,0.7281950953081174
-0.6639338690912454,1.311704756065679,0.5013122468380838,-1.0602670202446676,-0.8956705573494845,0.8071068302333908,1.2170258405717196,-0.4668331066914306,0.9107529187348627,0.33233062114851275,-0.9323005039035872,0.2988299522735175,-0.6668666216806651,1.311704756065679,0.5013122468380838,-1.0509578963404524,-0.8956705573494845,0.8048415201608362,1.214359821271854,-0.4668331066914306,0.9107529187348627,0.33233062114851275,-0.8815298832305954,0.3401656927114092,-0.6668666216806651,1.311704756065679,0.5013122468380838,-1.0635525933873318,-0.8956705573494845,0.8048415201608362,1.214359821271854,-0.4668331066914306,0.9107529187348627,0.33233062114851275,-0.937941683978364,0.2940402553656369,-0.6668666216806651,1.311704756065679,0.5013122468380838,-1.0860040098622028,-0.8956705573494845,0.8048415201608362,1.214359821271854,-0.4668331066914306,0.9107529187348627,0.33233062114851275,-0.8758887031558187,0.3781552065424221
-0.6199425802499579,1.1169352834780233,0.5013122468380838,-1.0427439634837925,-0.8926704340600603,0.8229640007412891,1.2490180721700894,-0.4668331066914306,1.0842367761195832,-0.02616505721745414,-0.7179356610620655,0.3312356633253849,-0.6199425802499579,1.1169352834780233,0.5013122468380838,-1.0838136277670936,-0.8926704340600603,0.8229640007412891,1.2490180721700894,-0.4668331066914306,1.0842367761195832,-0.02616505721745414,-0.9323005039035872,0.4270509578523805,-0.6199425802499579,1.1818584410071804,0.5013122468380838,-1.071218930720215,-0.8934204648824158,0.8229640007412891,1.2490180721700894,-0.4668331066914306,1.0842367761195832,-0.02616505721745414,-0.7574239215855038,0.29378461432975383,-0.6228753328393765,1.1818584410071804,0.5013122468380838,-1.0597194247208903,-0.8934204648824158,0.8206986906687312,1.2490180721700894,-0.4668331066914306,1.0842367761195832,-0.02616505721745414,-0.7743474618098349,0.4138457226718702
-0.5730185388192506,0.9870889684195248,0.5013122468380838,-1.0761472904342106,-0.8904203415929915,0.8388211712491841,1.2036957440723999,-0.4668331066914306,1.2750690192427856,0.26063148547527865,-0.7122944809872888,0.3465107589560283,-0.5759512914086692,0.9870889684195248,0.5013122468380838,-1.075052099386656,-0.8904203415929915,0.8388211712491841,1.2036957440723999,-0.4668331066914306,1.2577206335043285,0.26063148547527865,-0.7122944809872888,0.4009675811652984,-0.5759512914086692,0.9870889684195248,0.5013122468380838,-1.0745045038628784,-0.8904203415929915,0.8388211712491841,1.2036957440723999,-0.4668331066914306,1.2577206335043285,0.26063148547527865,-0.661523860314297,0.487911928788026,-0.5759512914086692,0.9870889684195248,0.5013122468380838,-1.0739569083391012,-0.8904203415929915,0.8388211712491841,1.2063617633722616,-0.4668331066914306,1.2577206335043285,0.26063148547527865,-0.7630651016602805,0.3545457637699527
-0.529027249977962,0.7923194958318692,0.5013122468380838,-1.0608146157684448,-0.8874202183035663,0.8546783417570822,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.6191271638412456,-0.6051120595665284,0.28943096546071795,-0.529027249977962,0.7923194958318692,0.5013122468380838,-1.064100188911109,-0.8874202183035663,0.8546783417570822,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.6191271638412456,-0.6051120595665284,0.3159107549525533,-0.529027249977962,0.7923194958318692,0.5013122468380838,-1.0668381665299955,-0.8874202183035663,0.8546783417570822,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.6191271638412456,-0.5487002588187598,0.4267633933463706,-0.5319600025673816,0.7923194958318692,0.5013122468380838,-1.0701237396726595,-0.8874202183035663,0.8546783417570822,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.6191271638412456,-0.6051120595665284,0.2905243611836881
-0.4586411878319016,0.6624731807735552,0.5013122468380838,-1.0734093128153241,-0.8844200950141421,0.8705355122649773,1.225023898471312,-0.4668331066914306,1.4312044908890489,0.9059237065340802,-0.4358766573232217,-0.2995644071522875,-0.4586411878319016,0.6624731807735552,0.5013122468380838,-1.0745045038628784,-0.8844200950141421,0.8705355122649773,1.225023898471312,-0.4668331066914306,1.4312044908890489,0.9059237065340802,-0.4922884580709913,-0.14191483762808066,-0.4615739404213213,0.6624731807735552,0.5013122468380838,-1.075052099386656,-0.8844200950141421,0.8705355122649773,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.9059237065340802,-0.4810060979214368,-0.11262719343726198,-0.4615739404213213,0.6624731807735552,0.5013122468380838,-1.0509578963404524,-0.8844200950141421,0.8705355122649773,1.225023898471312,-0.4668331066914306,1.4485528766275306,0.9059237065340802,-0.5374178986692053,-0.16229293095242422
-0.3853223730964216,0.4677037081858997,0.5013122468380838,-1.0624574023397768,-0.8814199717247168,0.8274946208864015,1.225023898471312,-0.4668331066914306,1.2577206335043285,1.1927202492269149,-0.2610000750051393,-0.167635747043299,-0.3853223730964216,0.4677037081858997,0.5013122468380838,-1.0673857620537732,-0.8814199717247168,0.8297599309589593,1.225023898471312,-0.4668331066914306,1.2577206335043285,1.1927202492269149,-0.3286942359024613,-0.18488960466092205,-0.3882551256858413,0.4677037081858997,0.5013122468380838,-1.0701237396726595,-0.8814199717247168,0.8297599309589593,1.225023898471312,-0.4668331066914306,1.2577206335043285,1.1927202492269149,-0.31741187575290786,-0.08170679730893914,-0.3882551256858413,0.4677037081858997,0.5013122468380838,-1.071766526243992,-0.8814199717247168,0.8297599309589593,1.225023898471312,-0.4668331066914306,1.2750690192427856,1.1927202492269149,-0.3117706956781311,-0.2646448494419446
-0.309070805771522,-1.285221545103,0.5013122468380838,-1.056433851578226,-0.879169879257648,0.8116374503785064,1.2063617633722616,-0.4725384877344866,1.0842367761195832,1.1210211135536807,-0.3681824964258996,-0.1631000159234026,-0.3120035583609416,-1.2202983875738431,0.5013122468380838,-1.0575290426257808,-0.879169879257648,0.813902760451061,1.2063617633722616,-0.4725384877344866,1.0842367761195832,1.1210211135536807,-0.2045882742573697,-0.2233005680638864,-0.3120035583609416,-1.2202983875738431,0.5013122468380838,-1.0591718291971126,-0.879169879257648,0.8184333805961734,1.2090277826721272,-0.4725384877344866,1.0842367761195832,1.1927202492269149,-0.052276412238394285,-0.2793857302512049,-0.3149363109503613,-1.1553752300445017,0.5013122468380838,-1.0602670202446676,-0.879169879257648,0.8206986906687312,1.2090277826721272,-0.4725384877344866,1.1015851618580652,1.1927202492269149,-0.3681824964258996,-0.184982719164224
-0.23575199103604194,-3.2329162709793713,0.4696755190734047,-1.071766526243992,-0.905420958040116,0.7572700086371449,1.1663714738743032,-0.4810965592990727,0.84135937578096,0.7625254351877138,0.1169589900049114,-0.6346424300570016,-0.23575199103604194,-3.1679931134502137,0.4705543170668685,-1.0701237396726595,-0.9046709272177592,0.7572700086371449,1.169037493174165,-0.4810965592990727,0.84135937578096,0.7625254351877138,-0.21022945433214746,-0.4748176260585978,-0.2386847436254616,-3.1679931134502137,0.4714331150603322,-1.0690285486251052,-0.9039208963954029,0.7572700086371449,1.169037493174165,-0.4810965592990727,0.8587077615194418,0.7625254351877138,-0.2722824351546928,-0.4685070919076674,-0.2386847436254616,-3.103069955921057,0.4723119130537948,-1.0673857620537732,-0.9039208963954029,0.7572700086371449,1.169037493174165,-0.4810965592990727,0.8587077615194418,0.7625254351877138,0.08311190955625086,-0.4926939937899131
-0.1595004237111433,2.9997068518252368,0.5136154187465702,-1.0372680082460188,-0.8784198484352925,0.7572700086371449,1.1263811843763412,-0.4868019403421287,0.5464368182269156,0.5474280281681133,0.01541774865892778,-0.3488811789287601,-0.16243317630056192,2.9997068518252368,0.4942818628903775,-1.0739569083391012,-0.8881702491259229,0.7572700086371449,1.1290472036762065,-0.4868019403421287,0.5637852039653974,0.5474280281681133,0.1677296106779042,-0.3069827230583597,-0.16243317630056192,2.9997068518252368,0.4802210949949649,-1.0843612232908708,-0.8994207114612665,0.7572700086371449,1.1290472036762065,-0.4868019403421287,0.5637852039653974,0.5474280281681133,-0.30612951560335433,-0.3730084215027555,-0.16536592888998158,2.9997068518252368,0.5013122468380838,-1.0460295366264565,-0.8881702491259229,0.7572700086371449,1.1290472036762065,-0.4868019403421287,0.5637852039653974,0.5474280281681133,-0.029711691939287268,-0.4177553813215609
-0.0861816089756633,2.869860536766923,0.5101002267727177,-1.0575290426257808,-0.8709195402117298,0.7142291172585691,1.0917229334781098,-0.4953600119067148,0.33825618936525603,0.4757288924948792,0.07182954940669635,-0.17293572555297598,-0.0861816089756633,2.869860536766923,0.5101002267727177,-1.0602670202446676,-0.8709195402117298,0.7142291172585691,1.0917229334781098,-0.4953600119067148,0.3209078036267741,0.4757288924948792,-0.18766473403303946,-0.09265698478024033,-0.08911436156508193,2.869860536766923,0.5092214287792539,-1.0624574023397768,-0.8709195402117298,0.7164944273311268,1.0917229334781098,-0.4953600119067148,0.3209078036267741,0.4757288924948792,0.4103003538933097,-0.17855720850811338,-0.08911436156508193,2.869860536766923,0.5092214287792539,-1.0651953799586638,-0.8716695710340864,0.7187597374036814,1.0917229334781098,-0.4953600119067148,0.3209078036267741,0.4757288924948792,0.2805532121734413,-0.13997548718091626
-0.012862794240183304,2.7400142217084245,0.4986758528576938,-1.070671335196437,-0.8866701874812107,0.6213514042837472,1.0837248755785172,-0.5010653929497707,0.3729529608421952,0.40402975682164505,0.748771158379922,-0.15314769443522744,-0.012862794240183304,2.7400142217084245,0.4890090749295974,-1.0734093128153241,-0.8829200333694288,0.6213514042837472,1.0837248755785172,-0.5010653929497707,0.3729529608421952,0.40402975682164505,0.2692708520238878,-0.08591226117829502,-0.01579554682960192,2.7400142217084245,0.4881302769361349,-1.0723141217677692,-0.879169879257648,0.6213514042837472,1.0837248755785172,-0.5010653929497707,0.3729529608421952,0.40402975682164505,-0.09740585283660934,-0.17711395573221528,-0.01579554682960192,2.7400142217084245,0.4969182568707675,-1.0673857620537732,-0.8784198484352925,0.6213514042837472,1.0837248755785172,-0.5010653929497707,0.3729529608421952,0.40402975682164505,0.40465917381853295,-0.14334967068000132
0.06338877308471637,2.610167906649926,0.5092214287792539,-1.0668381665299955,-0.8889202799482795,0.6349432647190876,1.0730607983790594,-0.5096234645143568,0.4249981180576162,0.26063148547527865,-0.03535287201406402,-0.10230676056062868,0.06045602049529775,2.610167906649926,0.5083426307857914,-1.0657429754824408,-0.8874202183035663,0.6326779546465298,1.0730607983790594,-0.5096234645143568,0.4249981180576162,0.26063148547527865,0.4949180550149621,-0.0882858109469969,0.06045602049529775,2.610167906649926,0.5074638327923277,-1.0646477844348865,-0.8859201566588542,0.6326779546465298,1.0757268176789248,-0.5096234645143568,0.4249981180576162,0.26063148547527865,0.6980005377069303,-0.10751117171602056,0.057523267905877036,2.610167906649926,0.5057062368054014,-1.0635525933873318,-0.8851701258364976,0.6304126445739721,1.0757268176789248,-0.5096234645143568,0.4249981180576162,0.26063148547527865,-0.012788151714955995,-0.08446610956966896
0.11617831969426187,2.4803215915916117,0.4819786909818911,-1.056433851578226,-0.8709195402117298,0.6349432647190876,1.065062740479467,-0.5153288455574128,0.4770432752730373,0.1889323498021464,0.7205652580060373,-0.04916991692072455,0.11617831969426187,2.4803215915916117,0.49076667091652504,-1.0586242336733354,-0.8709195402117298,0.6326779546465298,1.065062740479467,-0.5153288455574128,0.4770432752730373,0.1889323498021464,1.008265441819658,0.012124736639758538,0.11617831969426187,2.4803215915916117,0.5065850347988639,-1.0602670202446676,-0.8709195402117298,0.6326779546465298,1.065062740479467,-0.5153288455574128,0.4770432752730373,0.1889323498021464,0.1677296106779042,-0.06471224209218966,0.11324556710484325,2.4803215915916117,0.496039458877305,-1.0619098068159996,-0.8709195402117298,0.6304126445739721,1.065062740479467,-0.5153288455574128,0.4770432752730373,0.1889323498021464,0.17337079075268094,-0.06927869801681423
-0.4733049507789978,-1.3501447026321571,0.931923263635106,-1.058076638149558,0.599890902428794,0.43333066826154576,0.7104821735975493,0.4232063360254859,-0.9108275838047998,0.6191271638412456,-1.1071770862216708,2.423106999291369,-0.4733049507789978,-1.415067860161314,0.931923263635106,-1.0558862560544489,0.599890902428794,0.431065358188988,0.7104821735975493,0.4232063360254859,-0.9108275838047998,0.6191271638412456,-1.1071770862216708,2.3328659860522767,-0.4733049507789978,-1.415067860161314,0.931923263635106,-1.0542434694831166,0.599890902428794,0.431065358188988,0.7078161542976876,0.4232063360254859,-0.9108275838047998,0.6191271638412456,-1.1579477068946624,2.573766448296648,-0.4733049507789978,-1.415067860161314,0.931923263635106,-1.0526006829117849,0.599890902428794,0.4288000481164301,0.7078161542976876,0.4232063360254859,-0.9281759695432816,0.6191271638412456,-1.1410241666703311,2.5865433775786157
-0.4733049507789978,-1.1553752300445017,0.931923263635106,-1.0701237396726595,0.6028910257182182,0.5080859006559147,0.7558045016952385,0.4289117170685419,-0.8067372693739824,0.6191271638412456,-0.9999946648009094,2.2390766518013305,-0.4733049507789978,-1.1553752300445017,0.931923263635106,-1.0701237396726595,0.6028910257182182,0.5080859006559147,0.7558045016952385,0.4289117170685419,-0.8067372693739824,0.6191271638412456,-1.1635888869694393,2.2025571264437818,-0.4733049507789978,-1.1553752300445017,0.931923263635106,-1.0701237396726595,0.6028910257182182,0.5080859006559147,0.7558045016952385,0.4289117170685419,-0.8067372693739824,0.6191271638412456,-1.2764124884649763,2.397276753350017,-0.4733049507789978,-1.1553752300445017,0.931923263635106,-1.0701237396726595,0.6028910257182182,0.5080859006559147,0.7531384823953768,0.4289117170685419,-0.8067372693739824,0.6191271638412456,-1.1579477068946624,2.266890068186405
-0.4733049507789978,-0.8956825999276891,0.931923263635106,-1.071218930720215,0.6058911490076435,0.5284736913089254,0.8037928490927931,0.431764407590072,-0.7026469549431402,0.6191271638412456,-1.2200006877172078,2.032821754934236,-0.4733049507789978,-0.8956825999276891,0.931923263635106,-1.071218930720215,0.6058911490076435,0.5284736913089254,0.8011268297929277,0.431764407590072,-0.7199953406815975,0.6191271638412456,-1.073330005773009,2.062679209302281,-0.4733049507789978,-0.8956825999276891,0.931923263635106,-1.071218930720215,0.6058911490076435,0.5284736913089254,0.8011268297929277,0.431764407590072,-0.7199953406815975,0.6191271638412456,-0.9999946648009094,1.9586788609516768,-0.4733049507789978,-0.8956825999276891,0.931923263635106,-1.071218930720215,0.6058911490076435,0.5284736913089254,0.8011268297929277,0.431764407590072,-0.7199953406815975,0.6191271638412456,-1.2256418677919845,2.1141576209191584
-0.4703721981895782,-0.6359899698108765,0.931923263635106,-1.0723141217677692,0.6088912722970687,0.5488614819619327,0.8304530420914321,0.437469788633128,-0.61590502625078,0.6191271638412456,-1.1974359674181008,2.0965985590577567,-0.4703721981895782,-0.6359899698108765,0.931923263635106,-1.0723141217677692,0.6088912722970687,0.5488614819619327,0.8304530420914321,0.437469788633128,-0.61590502625078,0.6191271638412456,-1.1635888869694393,1.9597642489134253,-0.4703721981895782,-0.6359899698108765,0.931923263635106,-1.0723141217677692,0.6088912722970687,0.5488614819619327,0.8304530420914321,0.437469788633128,-0.61590502625078,0.6191271638412456,-0.8758887031558187,2.054964580418976,-0.4703721981895782,-0.6359899698108765,0.931923263635106,-1.0723141217677692,0.6088912722970687,0.5488614819619327,0.8304530420914321,0.437469788633128,-0.61590502625078,0.6191271638412456,-0.9661475843522488,1.9995584246656048
-0.4703721981895782,-0.37629733969387946,0.931923263635106,-1.0734093128153241,0.611891395586493,0.5692492726149434,0.8384510999910245,0.44032247915465794,-0.5812082547738163,0.6191271638412456,-0.7517827415107271,1.5890044350994434,-0.4703721981895782,-0.37629733969387946,0.931923263635106,-1.0734093128153241,0.611891395586493,0.5692492726149434,0.8384510999910245,0.44032247915465794,-0.5812082547738163,0.6191271638412456,-0.7574239215855038,1.5596401409914369,-0.4703721981895782,-0.441220497223221,0.931923263635106,-1.0734093128153241,0.611891395586493,0.5692492726149434,0.8384510999910245,0.44032247915465794,-0.5812082547738163,0.6191271638412456,-1.1579477068946624,1.558244852581208,-0.4703721981895782,-0.441220497223221,0.931923263635106,-1.0734093128153241,0.6111413647641364,0.5692492726149434,0.8384510999910245,0.44032247915465794,-0.5812082547738163,0.6191271638412456,-1.0451241053991245,1.4700218382302759
-0.4645066930107399,-0.1815278671062239,0.931923263635106,-1.0745045038628784,0.6148915188759183,0.589637063267954,0.8464491578906169,0.443175169676188,-0.7199953406815975,0.6191271638412456,-1.0394829253243476,1.3017651602604141,-0.4645066930107399,-0.1815278671062239,0.931923263635106,-1.0745045038628784,0.6141414880535617,0.589637063267954,0.8464491578906169,0.443175169676188,-0.7199953406815975,0.6191271638412456,-0.7010121208377352,1.367686547734415,-0.4645066930107399,-0.1815278671062239,0.931923263635106,-1.0745045038628784,0.6141414880535617,0.589637063267954,0.8464491578906169,0.443175169676188,-0.7026469549431402,0.6191271638412456,-0.7799886418846118,1.3300575669693415,-0.4645066930107399,-0.1815278671062239,0.931923263635106,-1.0745045038628784,0.6141414880535617,0.589637063267954,0.8464491578906169,0.443175169676188,-0.7026469549431402,0.6191271638412456,-1.0564064655486791,1.3471505353049722
-0.4586411878319016,0.07816476301058864,0.931923263635106,-1.0602670202446676,0.6171416113429871,0.6100248539209646,0.8544472157902094,0.45173324124077,-0.7893888836355004,0.6191271638412456,-0.8815298832305954,1.2512283255211414,-0.4586411878319016,0.07816476301058864,0.931923263635106,-1.0597194247208903,0.6171416113429871,0.6100248539209646,0.8544472157902094,0.45173324124077,-0.7893888836355004,0.6191271638412456,-0.7461415614359503,1.1988449776262629,-0.4586411878319016,0.07816476301058864,0.931923263635106,-1.0597194247208903,0.6171416113429871,0.6100248539209646,0.8544472157902094,0.45173324124077,-0.7893888836355004,0.6191271638412456,-0.5430590787439831,1.2863561595271562,-0.4586411878319016,0.07816476301058864,0.931923263635106,-1.0597194247208903,0.6171416113429871,0.6100248539209646,0.8544472157902094,0.45173324124077,-0.7893888836355004,0.6191271638412456,-0.9323005039035872,1.2440984992312691
-0.4527756826530634,0.33785739312740115,0.931923263635106,-1.0695761441488825,0.6201417346324113,0.6304126445739721,0.8651112929896635,0.4631440033268862,-0.8587824265894034,0.6191271638412456,-0.029711691939287268,1.1213918309882385,-0.4527756826530634,0.33785739312740115,0.931923263635106,-1.0695761441488825,0.6201417346324113,0.6304126445739721,0.8651112929896635,0.4631440033268862,-0.8587824265894034,0.6191271638412456,-0.3907472167250067,1.214997693699687,-0.4527756826530634,0.33785739312740115,0.931923263635106,-1.0695761441488825,0.6201417346324113,0.6304126445739721,0.8651112929896635,0.4631440033268862,-0.8587824265894034,0.6191271638412456,-1.0507652854739011,1.079614093088243,-0.4527756826530634,0.33785739312740115,0.931923263635106,-1.0690285486251052,0.6201417346324113,0.6304126445739721,0.8651112929896635,0.4602913128053561,-0.8414340408509215,0.6191271638412456,-0.9887123046513558,1.1287735733588458
-0.44691017747422507,0.4677037081858997,0.9328020616285696,-1.0794328635768748,0.6208917654547679,0.6508004352269826,0.8757753701891213,0.4717020748914722,-0.9455243552817636,0.5474280281681133,0.12824135015446592,1.0503589915842113,-0.44691017747422507,0.4677037081858997,0.931923263635106,-1.0794328635768748,0.6208917654547679,0.6508004352269826,0.8757753701891213,0.4717020748914722,-0.9455243552817636,0.5474280281681133,-0.8307592625576037,0.9941177736463004,-0.44691017747422507,0.4677037081858997,0.931923263635106,-1.0794328635768748,0.6208917654547679,0.6508004352269826,0.8757753701891213,0.4717020748914722,-0.9281759695432816,0.5474280281681133,-0.8871710633053722,1.0381613496891202,-0.44691017747422507,0.4677037081858997,0.931923263635106,-1.0788852680530976,0.6208917654547679,0.6508004352269826,0.8757753701891213,0.4717020748914722,-0.9281759695432816,0.5474280281681133,-0.6446003200899667,0.9287792580154932
-0.4410446722953868,0.4677037081858997,0.9336808596220322,-1.0591718291971126,0.6201417346324113,0.6122901639935192,0.8864394473885792,0.4831128369775883,-1.0496146697126056,0.26063148547527865,-0.8476828027819339,0.7294806077578192,-0.4410446722953868,0.4677037081858997,0.9336808596220322,-1.0591718291971126,0.6201417346324113,0.614555474066077,0.8864394473885792,0.4831128369775883,-1.0496146697126056,0.26063148547527865,-0.4697237377718833,0.7862906608885879,-0.4410446722953868,0.4677037081858997,0.9336808596220322,-1.0591718291971126,0.6201417346324113,0.6190860942111894,0.8864394473885792,0.4831128369775883,-1.0496146697126056,0.26063148547527865,0.3256826527716564,0.7902987321217417,-0.4410446722953868,0.4677037081858997,0.9336808596220322,-1.0591718291971126,0.6201417346324113,0.6213514042837472,0.8864394473885792,0.4831128369775883,-1.0496146697126056,0.33233062114851275,-0.3963883967997833,0.7775138126355581
-0.4351791671165485,0.4677037081858997,0.934559657615496,-1.0597194247208903,0.6193917038100547,0.5352696215265924,0.8971035245880332,0.4945235990637003,-0.9975695124971846,0.045534078455678105,-0.2045882742573697,0.6961915414461664,-0.4351791671165485,0.4677037081858997,0.934559657615496,-1.0597194247208903,0.6193917038100547,0.5352696215265924,0.8971035245880332,0.4945235990637003,-0.9975695124971846,0.045534078455678105,-0.01842933178973275,0.6837660760364167,-0.4351791671165485,0.4677037081858997,0.934559657615496,-1.0597194247208903,0.6193917038100547,0.5330043114540378,0.8971035245880332,0.4945235990637003,-1.014917898235642,0.045534078455678105,0.4610709745663015,0.6787726647035263,-0.4351791671165485,0.4677037081858997,0.934559657615496,-1.0597194247208903,0.6193917038100547,0.5330043114540378,0.8971035245880332,0.4945235990637003,-1.014917898235642,0.045534078455678105,-0.21022945433214746,0.6912933724402482
-0.4293136619377092,0.4677037081858997,0.9354384556089598,-1.0602670202446676,0.6186416729876991,0.5783105129051714,0.9077676017874909,0.5059343611498164,-0.8067372693739824,-0.09786419289068828,0.07182954940669635,0.6638378477910342,-0.4293136619377092,0.4677037081858997,0.9354384556089598,-1.0602670202446676,0.6186416729876991,0.5783105129051714,0.9077676017874909,0.5059343611498164,-0.8067372693739824,-0.09786419289068828,0.6980005377069303,0.7062071599152702,-0.4293136619377092,0.4677037081858997,0.9354384556089598,-1.0602670202446676,0.6186416729876991,0.5760452028326136,0.9051015824876256,0.5059343611498164,-0.8067372693739824,-0.09786419289068828,0.02105892873370454,0.7590236996865783,-0.4293136619377092,0.4677037081858997,0.9354384556089598,-1.0602670202446676,0.6186416729876991,0.5760452028326136,0.9051015824876256,0.5059343611498164,-0.8067372693739824,-0.09786419289068828,-0.08612349268705582,0.6820624560198145
